x,y,z
0,447,-1119
79,511,-1095
119,559,-1119
151,583,-1095
151,599,-1143
167,527,-1175
175,479,-1215
191,359,-1191
287,223,-1255
271,231,-1279
255,199,-1303
335,223,-1319
303,255,-1319
287,255,-1207
215,239,-1071
39,159,-887
15,0,-767
0,-87,-607
-15,-183,-535
0,-271,-439
15,-343,-359
15,-383,-311
31,-439,-247
0,-455,-239
0,-503,-167
-103,-511,-239
-111,-431,-263
-143,-367,-311
-215,-359,-383
-207,-263,-423
-271,-263,-487
-351,-263,-559
-415,-255,-599
-471,-279,-703
-551,-319,-775
-567,-255,-935
-671,-215,-951
-687,-223,-1047
-807,-207,-1183
-911,-239,-1175
-999,-255,-1183
-1047,-231,-1175
-1103,-191,-1207
-1175,-143,-1199
-1167,-79,-1231
-263,-255,-807
-303,-271,-807
-367,-271,-831
-391,-255,-847
-423,-231,-831
-479,-199,-823
-415,-231,-895
-495,-167,-855
-495,-159,-879
-527,-143,-887
-543,-183,-895
-591,-183,-831
-607,-223,-807
-599,-239,-807
-623,-239,-775
-639,-247,-775
-655,-255,-719
-655,-239,-735
-639,-247,-719
-655,-199,-703
-671,-159,-727
-695,-135,-727
-679,-119,-767
-695,-111,-775
-671,-103,-823
-687,-63,-791
-671,-39,-839
-671,-39,-807
-623,-23,-791
-623,-31,-815
-599,0,-767
-559,39,-767
-511,47,-767
-503,95,-767
-439,119,-727
-447,119,-719
-447,95,-759
-471,127,-759
-471,111,-751
-479,79,-743
-519,71,-743
-551,63,-775
-639,0,-783
-687,0,-807
-767,-55,-783
-815,-47,-791
-887,-71,-807
-911,-111,-799
-967,-103,-799
-1007,-111,-759
-1023,-127,-743
-1055,-119,-767
-1039,-159,-751
-1047,-167,-719
-1071,-127,-727
-1071,-95,-703
-999,-79,-727
-951,-39,-671
-975,0,-743
-911,23,-743
-871,47,-759
-807,79,-767
-767,119,-783
-743,127,-799
-719,87,-831
-679,119,-887
-655,87,-895
-615,71,-943
-575,55,-999
-527,79,-1031
-511,55,-1023
-455,15,-1127
-479,23,-1135
-447,31,-1207
-431,55,-1279
-447,55,-1423
-471,55,-1591
-479,-23,-1679
-439,-55,-1743
-455,-103,-1783
-415,-159,-1767
-391,-167,-1703
-279,-167,-1575
-127,-39,-1463
-23,7,-1343
0,111,-1239
0,151,-1143
0,143,-1111
47,103,-1039
39,87,-1063
95,23,-1039
111,-47,-1023
143,-143,-1007
167,-167,-999
127,-183,-1023
119,-143,-1015
127,-135,-1023
143,-151,-1039
127,-127,-1127
111,-143,-1263
39,-151,-1327
15,-183,-1383
-39,-231,-1415
-111,-279,-1439
-151,-279,-1455
-215,-255,-1479
-247,-239,-1431
-295,-199,-1431
-359,-119,-1367
-383,-55,-1351
-439,0,-1279
-415,7,-1247
-383,47,-1215
-383,23,-1175
-375,0,-1135
-415,-23,-1119
-439,-39,-1071
-495,-31,-1063
-495,0,-1031
-511,0,-1015
-495,-7,-1007
-487,0,-975
-463,0,-903
-439,-15,-903
-351,-31,-839
-359,23,-839
-383,55,-767
-351,79,-719
-311,95,-719
-279,79,-711
-279,127,-703
-279,143,-679
-287,143,-703
-263,143,-647
-271,79,-607
-271,95,-599
-191,63,-623
-231,127,-623
-199,87,-575
-183,127,-591
-167,103,-591
-167,111,-559
-191,79,-543
-199,23,-511
-239,87,-519
-255,143,-487
-239,135,-471
-191,111,-503
-191,95,-471
-207,159,-455
-151,191,-431
-127,207,-455
-111,175,-471
-95,119,-439
-47,159,-439
-31,135,-471
-39,143,-463
-39,175,-447
-15,215,-463
0,263,-439
0,255,-447
15,255,-447
23,311,-415
47,335,-383
63,303,-351
95,351,-399
87,367,-359
159,391,-311
167,423,-327
167,479,-255
183,511,-247
191,543,-231
191,599,-223
191,655,-199
183,687,-175
183,727,-167
143,767,-191
47,823,-215
15,863,-255
-39,895,-295
-111,919,-391
-207,911,-495
-303,943,-639
-431,959,-767
-511,1047,-935
-591,1135,-1199
-647,1175,-1367
-719,1279,-1511
-743,1303,-1655
-759,1239,-1735
-727,1063,-1775
-607,879,-1815
-559,679,-1791
-463,495,-1727
-335,343,-1615
-231,215,-1519
-111,159,-1423
-31,87,-1335
15,15,-1239
71,31,-1167
151,47,-1055
231,87,-959
271,95,-855
303,151,-823
327,215,-815
295,311,-935
247,351,-1095
191,431,-1279
223,391,-1439
279,351,-1527
271,287,-1663
239,111,-1607
87,15,-1567
-199,-39,-1383
-327,-23,-1191
-503,-79,-1007
-631,-103,-847
-743,-159,-703
-807,-247,-495
-839,-359,-383
-831,-439,-287
-751,-567,-255
-663,-623,-247
-543,-639,-271
-503,-583,-335
-455,-415,-399
-439,-271,-511
-471,-167,-495
-471,-127,-543
-479,-127,-527
-511,-79,-551
-575,-119,-575
-607,-127,-655
-655,-175,-735
-671,-207,-823
-671,-167,-967
-719,-223,-1063
-735,-175,-1167
-743,-175,-1255
-719,-167,-1311
-703,-175,-1287
-663,-127,-1279
-703,-103,-1199
-759,-103,-1127
-815,-23,-1031
-839,7,-999
-751,79,-983
-671,87,-927
-575,127,-927
-479,127,-855
-391,103,-823
-343,103,-783
-327,103,-711
-303,31,-687
-255,7,-671
-247,-23,-671
-223,-79,-679
-175,-87,-703
-167,-111,-767
-135,-175,-767
-151,-175,-791
-167,-207,-783
-159,-247,-791
-231,-239,-831
-255,-255,-783
-287,-279,-807
-311,-279,-831
-311,-279,-847
-319,-255,-823
-359,-199,-839
-399,-175,-871
-415,-175,-855
-455,-167,-847
-503,-159,-855
-511,-159,-775
-551,-175,-783
-543,-191,-791
-591,-215,-799
-591,-199,-807
-623,-199,-767
-655,-231,-815
-671,-247,-799
-695,-223,-791
-735,-183,-807
-759,-135,-775
-735,-103,-783
-783,-55,-767
-759,0,-759
-759,71,-743
-767,127,-767
-543,231,-767
-543,207,-783
-519,135,-815
-527,95,-775
-519,79,-791
-543,47,-815
-591,47,-839
-607,55,-879
-631,15,-903
-655,55,-951
-671,7,-991
-663,15,-983
-631,0,-959
-639,-31,-951
-639,-23,-927
-631,-39,-951
-615,-47,-903
-647,-55,-839
-655,-23,-871
-615,0,-847
-583,-23,-815
-599,0,-815
-615,23,-887
-623,71,-847
-599,79,-871
-631,111,-847
-623,111,-831
-615,111,-871
-583,127,-855
-535,143,-839
-543,143,-855
-551,151,-879
-519,143,-887
-511,159,-895
-511,119,-927
-535,95,-927
-543,79,-1015
-599,15,-1103
-671,-31,-1207
-695,-47,-1279
-767,-63,-1375
-863,-135,-1431
-911,-223,-1471
-967,-231,-1495
-1007,-271,-1455
-967,-231,-1479
-823,-239,-1423
-671,-135,-1319
-543,-111,-1263
-471,-31,-1215
-367,23,-1095
-255,103,-1015
-159,119,-991
-55,151,-943
0,119,-943
55,143,-927
71,111,-927
87,111,-999
95,119,-1023
95,79,-1087
71,0,-1159
0,-39,-1231
-111,-63,-1303
-191,-111,-1375
-311,-143,-1375
-375,-159,-1367
-487,-159,-1399
-607,-143,-1391
-655,-103,-1431
-655,-127,-1407
-711,-127,-1335
-743,-159,-1295
-807,-167,-1247
-887,-127,-1151
-887,-159,-1111
-911,-119,-1031
-847,-71,-1023
-775,-15,-1015
-767,31,-959
-719,87,-927
-711,79,-911
-695,119,-847
-671,103,-863
-687,127,-831
-655,63,-815
-687,55,-783
-623,63,-783
-567,95,-775
-567,71,-767
-519,39,-799
-479,15,-751
-423,39,-775
-431,15,-783
-431,-31,-775
-383,-71,-735
-463,-95,-759
-479,-87,-775
-471,-103,-695
-463,-127,-695
-407,-71,-687
-351,-23,-671
-295,0,-647
-207,7,-639
-143,63,-607
-47,111,-599
-31,143,-543
15,175,-543
63,231,-487
119,231,-511
143,215,-447
119,191,-463
119,183,-423
95,127,-399
95,111,-375
55,63,-343
63,79,-375
31,47,-383
23,63,-383
15,63,-343
0,63,-391
47,55,-359
15,95,-391
0,55,-359
31,63,-351
55,71,-351
55,71,-359
79,103,-343
87,87,-295
87,119,-279
159,151,-263
175,167,-231
199,231,-231
231,247,-239
223,271,-239
255,319,-239
239,359,-247
159,391,-239
191,407,-255
127,431,-287
71,503,-335
15,535,-343
-31,567,-359
-103,623,-463
-239,679,-527
-327,687,-631
-431,759,-807
-535,799,-951
-631,887,-1143
-775,927,-1343
-943,975,-1711
-1143,1127,-2127
-1287,1423,-2551
-1431,1535,-2847
-1503,1567,-2958
-1463,1271,-2847
-1351,823,-2551
-1239,623,-2167
-1079,639,-1791
-871,639,-1471
-663,639,-1199
-479,631,-935
-351,639,-759
-255,583,-519
-167,671,-447
-103,759,-527
-31,719,-639
-31,535,-807
-7,287,-959
47,-103,-1047
175,-343,-1175
303,-367,-1175
439,-215,-1175
551,-135,-1183
655,-95,-1063
639,0,-975
535,71,-839
407,207,-767
367,311,-679
303,279,-591
255,247,-623
159,215,-559
63,167,-535
0,127,-503
-111,47,-455
-215,87,-431
-375,0,-463
-495,-63,-511
-591,-151,-575
-743,-255,-671
-847,-359,-703
-943,-431,-759
-991,-495,-759
-1015,-559,-823
-1015,-543,-847
-1039,-527,-895
-1023,-495,-895
-991,-415,-959
-967,-271,-927
-959,-247,-999
-887,-207,-1007
-815,-175,-975
-775,-103,-919
-711,-71,-903
-671,0,-847
-615,39,-767
-631,63,-799
-583,95,-807
-503,95,-799
-463,71,-815
-471,103,-823
-447,63,-863
-447,47,-887
-407,31,-871
-391,39,-871
-343,79,-871
-303,103,-855
-255,71,-799
-231,143,-799
-239,95,-759
-183,119,-767
-175,119,-687
-135,71,-711
-119,31,-719
-111,0,-767
-111,-39,-783
-119,-95,-775
-135,-119,-807
-167,-111,-839
-183,-135,-847
-255,-175,-839
-255,-199,-855
-287,-199,-855
-335,-183,-855
-375,-159,-863
-415,-159,-879
-479,-183,-823
-503,-167,-807
-447,-151,-831
-543,-207,-799
-567,-167,-783
-575,-175,-815
-591,-135,-791
-575,-143,-767
-575,-103,-735
-575,-63,-775
-599,-23,-743
-591,0,-735
-583,0,-767
-575,0,-767
-551,0,-775
-551,0,-775
-535,-31,-799
-551,-23,-791
-551,-55,-799
-527,-63,-807
-511,-39,-783
-511,-71,-831
-511,-63,-783
-487,-111,-823
-471,-87,-815
-479,-71,-807
-455,-55,-807
-463,-39,-719
-423,0,-879
-383,-7,-871
-407,47,-871
-407,7,-895
-375,95,-919
-351,135,-943
-335,159,-935
-327,167,-903
-311,159,-879
-351,151,-863
-303,135,-839
-327,119,-823
-311,79,-831
-359,79,-823
-399,95,-831
-447,79,-791
-511,95,-831
-527,95,-863
-575,55,-911
-663,47,-911
-719,47,-903
-759,55,-943
-791,0,-879
-791,0,-887
-807,-15,-879
-815,-31,-791
-823,-7,-807
-823,-23,-831
-799,-79,-783
-767,-63,-775
-767,-79,-799
-767,-55,-807
-719,-87,-807
-695,-79,-823
-663,-47,-815
-663,199,-1423
-711,111,-1527
-775,-15,-1543
-847,-119,-1503
-919,-295,-1447
-919,-303,-1319
-871,-263,-1255
-887,-271,-1159
-815,-175,-1103
-775,-111,-1047
-703,0,-991
-591,63,-967
-543,127,-967
-495,95,-967
-391,87,-895
-255,87,-935
-159,0,-895
-55,-31,-895
0,-79,-911
55,-79,-911
127,-55,-919
111,-31,-975
135,-63,-1079
95,-47,-1183
95,-55,-1231
79,-55,-1287
0,-103,-1351
-87,-95,-1375
-167,-167,-1447
-199,-199,-1455
-279,-199,-1479
-335,-215,-1447
-423,-255,-1455
-455,-199,-1431
-487,-127,-1415
-519,-111,-1391
-487,-95,-1375
-503,-79,-1359
-495,-159,-1287
-511,-215,-1279
-655,-231,-1263
-703,-175,-1223
-695,-167,-1183
-687,-119,-1143
-687,-71,-1151
-679,-39,-1095
-663,0,-1055
-647,0,-999
-655,0,-975
-631,39,-935
-599,55,-895
-543,39,-895
-511,47,-855
-487,15,-823
-423,71,-799
-399,111,-799
-359,87,-807
-311,87,-775
-303,127,-783
-255,15,-807
-255,-15,-823
-295,63,-767
-255,79,-711
-263,55,-711
-279,-39,-719
-335,-71,-703
-327,-39,-655
-279,-23,-599
-207,0,-607
-183,0,-591
-151,15,-583
-143,103,-519
-95,95,-503
-103,111,-479
-55,87,-471
0,127,-415
-31,79,-391
-31,71,-375
-39,55,-383
-47,47,-327
-39,47,-351
0,23,-327
7,31,-295
15,7,-279
7,15,-271
0,31,-287
31,47,-287
95,39,-231
103,71,-231
127,119,-239
167,175,-183
215,223,-167
223,255,-143
247,287,-79
287,335,-95
287,335,-79
255,351,-95
239,391,-119
231,407,-103
199,391,-127
167,423,-223
79,423,-215
7,479,-303
-111,511,-351
-223,543,-439
-303,543,-575
-439,567,-711
-575,567,-903
-663,551,-1175
-799,575,-1431
-999,823,-1767
-1167,1111,-2087
-1343,1335,-2399
-1527,1479,-2663
-1631,1327,-2751
-1743,1047,-2623
-1711,775,-2327
-1615,671,-1943
-1487,743,-1615
-1287,767,-1311
-1031,799,-1023
-831,791,-775
-655,767,-599
-511,703,-391
-407,591,-271
-351,479,-159
-271,335,-167
-143,239,-215
-79,127,-407
-159,71,-631
-239,23,-895
-295,-63,-1143
-63,-175,-1303
95,-303,-1375
239,-207,-1399
335,-151,-1423
391,0,-1423
391,55,-1391
287,111,-1311
95,183,-1231
-79,311,-1143
-247,375,-1023
-215,471,-903
-239,383,-799
-263,319,-695
-271,263,-591
-295,207,-503
-383,135,-519
-415,95,-535
-479,31,-551
-447,0,-559
-383,-55,-591
-319,-111,-615
-335,-199,-623
-279,-279,-663
-295,-327,-647
-303,-327,-631
-295,-343,-671
-295,-391,-639
-303,-391,-679
-335,-415,-687
-271,-375,-711
-231,-375,-687
-255,-391,-671
-271,-319,-703
-351,-303,-727
-415,-255,-735
-471,-183,-751
-575,-103,-791
-639,-39,-879
-703,55,-935
-719,111,-1015
-767,151,-1023
-807,151,-1079
-783,175,-1087
-839,127,-1103
-831,55,-1047
-799,7,-1039
-815,39,-1015
-807,63,-967
-783,39,-895
-767,103,-887
-759,55,-863
-671,31,-799
-559,63,-783
-399,31,-775
-303,23,-727
-215,7,-751
-151,-31,-759
-111,-79,-791
-87,-95,-791
-47,-95,-815
-31,-103,-783
-71,-103,-831
-71,-167,-855
-71,-191,-831
-127,-167,-807
-151,-167,-807
-191,-183,-791
-191,-199,-775
-263,-207,-799
-311,-215,-759
-327,-223,-743
-343,-215,-711
-383,-231,-735
-415,-231,-767
-431,-183,-767
-487,-175,-759
-575,-167,-799
-623,-111,-783
-639,-111,-839
-671,-103,-839
-703,-63,-871
-663,-39,-831
-663,-31,-847
-615,-55,-855
-607,-55,-863
-575,-87,-815
-503,-63,-847
-503,-31,-799
-463,0,-839
-407,-39,-807
-399,-39,-807
-383,-23,-855
-367,0,-871
-343,0,-871
-327,31,-895
-311,71,-951
-327,111,-951
-311,127,-1023
-303,167,-999
-311,207,-975
-327,247,-967
-319,255,-951
-335,239,-895
-351,183,-871
-327,159,-815
-375,135,-767
-407,95,-727
-455,79,-735
-455,47,-759
-519,31,-751
-559,55,-767
-615,39,-839
-703,47,-863
-767,0,-903
-839,0,-903
-887,-23,-895
-919,-7,-863
-983,-63,-887
-1023,-47,-831
-1031,-47,-799
-1047,-47,-767
-1039,-47,-767
-1023,-39,-759
-1031,-47,-767
-999,-23,-783
-951,-15,-815
-911,-87,-815
-831,0,-839
-775,0,-839
-783,0,-855
-727,0,-871
-727,0,-815
-695,7,-847
-655,-47,-911
-655,0,-951
-671,47,-1039
-727,71,-1119
-767,87,-1255
-799,55,-1303
-791,7,-1367
-799,-23,-1311
-783,-39,-1319
-759,-79,-1303
-719,-79,-1295
-671,-63,-1279
-647,-15,-1279
-551,7,-1279
-527,0,-1279
-503,0,-1239
-463,0,-1215
-415,0,-1159
-359,0,-1087
-271,87,-1031
-231,47,-1007
-191,63,-999
-167,55,-975
-103,7,-967
-47,-23,-943
7,-15,-943
111,-31,-935
143,-63,-983
143,-79,-1055
207,-63,-1119
223,-95,-1167
-535,87,-1119
-503,127,-1087
-511,39,-1039
-599,0,-1023
-671,-15,-1007
-751,-47,-943
-767,15,-919
-751,55,-911
-767,15,-863
-679,31,-815
-639,7,-807
-591,31,-799
-575,79,-767
-527,79,-751
-495,119,-743
-455,143,-743
-439,159,-743
-407,71,-719
-359,23,-719
-351,103,-743
-375,159,-687
-351,143,-679
-295,-31,-743
-263,0,-727
-247,0,-695
-255,-7,-695
-231,0,-719
-239,0,-703
-239,15,-695
-255,7,-655
-239,7,-631
-223,7,-607
-231,0,-607
-199,0,-575
-199,7,-567
-159,39,-511
-183,55,-511
-175,39,-511
-151,87,-471
-119,95,-463
-135,119,-399
-47,127,-391
-23,135,-383
-39,119,-375
0,119,-311
0,95,-303
71,55,-295
87,47,-255
111,71,-311
95,87,-247
175,47,-223
183,95,-223
223,103,-159
239,135,-183
239,167,-127
279,207,-127
263,263,-119
295,311,-95
303,335,-87
287,383,-167
231,431,-127
175,511,-135
95,567,-199
31,631,-247
-87,687,-263
-175,711,-311
-263,767,-423
-399,847,-487
-511,831,-647
-671,975,-767
-743,943,-967
-831,1015,-1223
-943,1071,-1543
-1055,1215,-1879
-1279,1439,-2335
-1367,1631,-2527
-1399,1583,-2607
-1383,1303,-2535
-1279,791,-2303
-1167,503,-2039
-1031,415,-1743
-895,463,-1511
-687,399,-1303
-535,383,-1175
-375,487,-1119
-327,615,-1159
-351,815,-1271
-351,863,-1431
-391,719,-1527
-343,383,-1543
-239,63,-1495
-55,-207,-1455
31,-239,-1439
167,-223,-1327
263,-231,-1215
319,-143,-1063
319,-31,-887
311,87,-759
287,263,-639
271,335,-503
319,367,-375
319,343,-255
279,231,-151
207,151,-167
191,15,-39
223,0,-47
191,-71,-71
167,-79,-127
55,-71,-167
0,-151,-191
-79,-167,-279
-119,-231,-367
-223,-335,-431
-319,-423,-519
-447,-511,-615
-511,-583,-703
-615,-615,-791
-671,-703,-895
-719,-679,-1047
-767,-687,-1167
-799,-647,-1303
-839,-527,-1375
-911,-343,-1463
-967,-167,-1399
-999,-23,-1343
-1039,63,-1175
-1055,79,-1079
-1127,95,-975
-1119,135,-831
-1103,111,-751
-1031,119,-695
-943,111,-695
-799,87,-679
-647,39,-703
-543,15,-751
-455,7,-719
-383,23,-751
-375,7,-775
-359,23,-791
-375,31,-783
-335,79,-831
-303,135,-783
-303,167,-783
-271,143,-799
-279,127,-791
-263,159,-767
-239,135,-767
-247,71,-783
-223,55,-815
-167,0,-815
-183,23,-807
-199,23,-831
-247,-47,-807
-247,-79,-871
-255,-87,-863
-247,-135,-863
-263,-159,-791
-303,-191,-807
-295,-183,-823
-295,-191,-807
-335,-167,-775
-415,-191,-783
-399,-143,-735
-391,-127,-759
-375,-199,-743
-359,-231,-759
-359,-231,-743
-383,-183,-775
-415,-167,-759
-455,-143,-775
-503,-111,-799
-519,-79,-815
-551,-55,-783
-559,15,-847
-583,47,-791
-575,31,-815
-567,0,-807
-575,-15,-791
-559,-23,-823
-535,-39,-799
-543,-63,-767
-511,-63,-775
-535,-39,-791
-503,-63,-783
-455,-55,-815
-431,0,-831
-407,23,-839
-367,39,-871
-359,111,-903
-359,143,-967
-319,207,-967
-287,223,-927
-263,231,-927
-255,239,-935
-255,199,-903
-239,183,-847
-263,159,-815
-271,119,-831
-319,103,-815
-343,55,-799
-399,47,-847
-447,7,-863
-503,0,-863
-559,-23,-887
-591,-7,-903
-679,-23,-943
-711,-63,-943
-783,-79,-895
-839,-127,-863
-863,-127,-855
-903,-143,-847
-895,-159,-799
-927,-143,-799
-927,-135,-767
-943,-103,-783
-871,-87,-799
-863,-71,-815
-831,-95,-831
-759,-63,-911
-719,-47,-895
-663,-23,-943
-583,0,-967
-567,-31,-983
-511,0,-911
-479,-23,-951
-431,0,-911
-423,15,-991
-375,71,-1071
-399,119,-1183
-415,111,-1335
-511,87,-1471
-527,15,-1535
-535,-71,-1599
-591,-151,-1559
-639,-231,-1503
-687,-247,-1423
-711,-215,-1359
-735,-159,-1279
-727,-95,-1231
-703,-23,-1223
-759,0,-1191
-759,0,-1143
-767,55,-1119
-727,87,-1119
-687,159,-1039
-583,135,-1023
-543,143,-983
-511,103,-1007
-447,87,-959
-327,31,-911
-255,247,-943
-135,0,-1007
-63,0,-1015
-15,-31,-1015
7,-31,-1023
71,-63,-1087
135,-31,-1167
167,-31,-1223
247,-31,-1319
207,-23,-1391
247,-127,-1439
239,-151,-1487
167,-215,-1487
79,-215,-1455
0,-255,-1439
-127,-255,-1407
-231,-223,-1367
-303,-167,-1279
-295,-63,-1263
-375,-103,-1231
-471,-167,-1143
-543,-207,-1119
-663,-207,-1063
-799,-255,-1047
-863,-119,-1023
-895,-103,-999
-887,-31,-951
-911,127,-911
-887,143,-895
-839,207,-887
-775,247,-895
-759,231,-823
-703,223,-807
-687,247,-767
-639,255,-767
-591,175,-727
-511,175,-727
-471,127,-671
-503,111,-655
-479,71,-639
-479,79,-607
-455,55,-575
-407,47,-575
-375,31,-607
-375,31,-551
95,143,-463
111,151,-431
135,151,-415
167,159,-415
183,143,-415
199,183,-351
223,223,-375
239,263,-367
255,255,-319
263,271,-303
263,263,-319
311,287,-287
295,303,-247
255,279,-295
207,351,-295
127,383,-319
0,463,-327
-39,519,-335
-103,575,-375
-199,599,-479
-279,663,-575
-351,711,-639
-431,727,-775
-463,823,-943
-607,919,-1135
-703,1055,-1375
-775,1239,-1679
-847,1439,-1919
-927,1487,-2183
-991,1431,-2295
-1071,1207,-2255
-1119,1023,-2151
-1151,823,-1967
-1127,727,-1703
-1023,807,-1343
-927,775,-1167
-767,727,-1015
-663,703,-959
-575,799,-999
-583,943,-1071
-607,919,-1223
-527,791,-1279
-511,647,-1279
-423,503,-1239
-327,383,-1247
-255,175,-1207
-199,15,-1207
-207,-207,-1231
-199,-391,-1255
-159,-615,-1295
-95,-743,-1311
0,-887,-1287
167,-911,-1287
271,-903,-1167
407,-815,-1055
439,-671,-967
327,-495,-727
207,-295,-607
119,-87,-471
0,143,-359
-103,231,-311
-183,287,-247
-383,343,-295
-439,295,-343
-511,159,-335
-503,23,-391
-455,-71,-383
-439,-231,-455
-391,-311,-447
-415,-447,-511
-391,-511,-527
-383,-559,-599
-335,-599,-647
-327,-631,-735
-255,-599,-799
-263,-503,-871
-207,-439,-959
-127,-359,-1007
7,-263,-1039
223,-95,-1135
359,87,-1223
343,127,-1207
223,47,-1159
31,-39,-1095
-247,-167,-959
-359,-199,-871
-503,-215,-791
-623,-271,-727
-655,-255,-711
-735,-271,-663
-767,-247,-655
-847,-239,-727
-887,-127,-719
-911,-71,-783
-927,0,-807
-871,23,-895
-759,0,-895
-655,-15,-951
-503,-111,-999
-391,-135,-1007
-343,-127,-1007
-263,-111,-1007
-247,-103,-959
-223,-111,-959
-191,-87,-927
-135,0,-863
-143,31,-831
-215,7,-807
-271,23,-791
-207,15,-935
-231,23,-775
-231,31,-791
-263,15,-759
-255,7,-743
-263,-23,-743
-271,-63,-759
-287,-95,-735
-279,-159,-743
-311,-183,-711
-343,-207,-735
-367,-263,-719
-351,-271,-735
-375,-303,-751
-431,-311,-735
-399,-279,-719
-415,-271,-735
-391,-247,-743
-375,-255,-719
-399,-239,-799
-423,-255,-775
-415,-255,-807
-407,-207,-783
-407,-223,-831
-359,-223,-823
-383,-143,-855
-367,-183,-815
-351,-199,-823
-383,-183,-767
-399,-159,-823
-375,-159,-847
-335,-167,-791
-335,-103,-775
-335,-79,-847
-351,-127,-823
-335,-79,-775
-367,-15,-839
-375,0,-863
-399,31,-799
-439,31,-815
-463,23,-799
-503,71,-767
-511,87,-719
-511,31,-735
-567,87,-719
-591,71,-743
-599,31,-703
-655,7,-743
-663,-39,-735
-703,-87,-767
-711,-143,-767
-743,-191,-767
-767,-231,-791
-791,-255,-783
-831,-247,-839
-903,-263,-839
-919,-271,-895
-927,-319,-927
-983,-311,-967
-999,-279,-983
-999,-247,-975
-975,-207,-967
-927,-183,-951
-887,-135,-935
-863,-63,-927
-815,-47,-911
-775,7,-935
-719,111,-1031
-743,151,-1151
-751,175,-1271
-735,199,-1279
-759,207,-1343
-767,167,-1311
-759,151,-1295
-719,87,-1279
-679,15,-1239
-591,-31,-1199
-551,-63,-1231
-511,-31,-1287
-463,0,-1311
-399,39,-1423
-351,31,-1511
-383,47,-1527
-319,71,-1519
-271,0,-1487
-255,-15,-1431
-239,-55,-1383
-239,-63,-1279
-255,-39,-1223
-263,-23,-1191
-247,-79,-1191
-215,-63,-1151
-159,-95,-1159
-103,-103,-1151
-55,-103,-1119
-87,-119,-1183
-63,-119,-1239
-47,-95,-1263
-31,-159,-1279
-23,-175,-1295
-47,-223,-1351
-47,-223,-1295
-31,-263,-1319
-15,-287,-1295
7,-263,-1247
7,-255,-1215
7,-255,-1151
-15,-231,-1215
-47,-175,-1135
-71,-167,-1055
-31,-39,-1095
-23,-31,-1063
-23,-207,-1023
-39,-255,-975
-95,-319,-975
-207,-327,-927
-311,-303,-903
-295,-247,-839
-399,-167,-799
-431,-135,-759
-447,7,-703
-487,79,-679
-607,87,-679
-639,183,-647
-647,167,-623
-711,127,-607
-703,111,-391
-679,175,-583
-655,95,-591
-623,95,-543
-615,143,-511
-487,167,-407
-295,255,-263
-175,263,-199
-255,295,-223
-351,239,-287
-511,167,-375
-567,23,-447
-535,0,-479
-463,63,-495
-431,15,-519
-415,31,-559
-375,15,-591
-343,-31,-559
-287,-31,-543
-247,-55,-599
-255,-63,-575
-223,-95,-607
-183,-87,-607
-207,-159,-575
-191,-127,-551
-287,-119,-575
-191,-207,-559
-199,-231,-511
-151,-255,-511
-39,-295,-527
-151,-143,-599
-231,-255,-543
-207,-215,-519
-87,-271,-503
0,-143,-503
23,-23,-463
0,135,-423
71,95,-391
95,263,-319
127,279,-303
151,391,-255
111,351,-287
95,423,-287
63,415,-295
15,279,-335
-55,303,-415
-63,255,-511
-183,247,-575
-207,223,-663
-335,239,-719
-439,231,-815
-511,207,-943
-607,327,-999
-679,415,-1135
-1359,463,-783
-1367,375,-719
-1471,303,-695
-1439,255,-647
-1263,215,-719
-1111,151,-679
-1047,191,-783
-1023,199,-847
-991,215,-903
-895,183,-967
-751,215,-1039
-631,167,-1103
-503,127,-1143
-415,55,-1239
-319,-63,-1287
-127,-207,-1391
-31,-335,-1479
87,-503,-1599
159,-727,-1711
199,-775,-1783
215,-943,-1791
231,-935,-1759
207,-863,-1671
199,-671,-1479
175,-583,-1359
71,-335,-1199
87,-375,-1015
95,-375,-895
71,-319,-743
103,-191,-631
55,-143,-487
47,-111,-399
15,-39,-271
-63,-55,-127
-167,-15,-47
-247,-135,55
-351,-135,0
-687,-247,0
-655,-343,-143
-527,-383,-287
-255,-439,-415
-87,-423,-567
15,-471,-823
-63,-479,-935
-23,-599,-1047
15,-575,-1183
7,-607,-1319
7,-615,-1407
-63,-527,-1495
-103,-527,-1487
-255,-455,-1543
-239,-391,-1511
-135,-431,-1327
47,-575,-1183
-175,-543,-1079
-255,-535,-1071
-247,-535,-991
-191,-391,-967
-119,-303,-871
-151,-151,-831
-247,-167,-703
-167,-271,-663
-231,-279,-495
-279,-343,-447
-455,-335,-447
-479,-351,-351
-639,-423,-407
-703,-423,-423
-743,-415,-503
-767,-399,-639
-831,-407,-735
-847,-391,-879
-767,-343,-999
-719,-319,-1055
-679,-303,-1143
-655,-319,-1207
-671,-375,-1143
-671,-343,-1159
-615,-327,-1119
-607,-271,-1063
-567,-295,-1031
-551,-271,-1007
-479,-279,-967
-359,-271,-935
-279,-247,-879
-231,-207,-895
